ID,Cycle,value,SampleID,Sample,Site,Region,Island,CTUM_cover,Notes,Filtration,Exposure,Method,Depth_m,PlateID,Project,Plate,Threshold,E,Primer
P0072,17,-1.843427976,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,21,5.168022019,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,18,-2.060344553,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,,,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,25,-4.321928069,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,8,1.324515956,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,4,4.713669859,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,11,-3.137803959,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,3,7.506700047,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,14,-2.471098107,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,12,0.197042126,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,28,-1.512136197,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,7,4.23614114,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,16,-5.086296143,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0072,29,0.309587754,K15B2,2,K15,PMNM,Kuaihelani,0,Cotton,Passive,15,Cotton/Buoy,1.8288,F12,Passive,1,1479,2.101,CT_v1
P0073,27,3.817380876,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,23,1.324897164,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,1,18.66138598,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,11,-1.777316625,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,9,-0.788267391,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,22,0.378287995,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,4,5.963890578,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,2,9.870655805,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,,,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,19,-1.628679856,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,13,-2.37161713,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,26,1.122443117,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,17,0.726879913,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,5,3.398276991,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,28,1.238592733,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,25,0.125054703,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,12,-8.181117475,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,10,-2.589772468,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,18,-2.469160568,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,30,4.32584866,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,24,-0.951852492,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,21,-1.921657063,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,14,-4.818171769,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,6,-2.874281689,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,8,-4.296871764,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,16,-1.244433169,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,15,1.360688509,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,3,8.568539887,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,20,-0.433933561,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,7,-0.68069353,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0073,29,-3.404453129,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G1,Passive,1,1479,2.101,CT_v1
P0074,11,-2.557170806,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,6,-0.458733901,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,26,3.404944013,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,30,1.884621435,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,14,-1.265304343,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,9,-1.678560502,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,23,1.547779651,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,4,5.744604323,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,5,4.496283854,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,18,0.502400651,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,10,-5.7535676,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,22,1.927079247,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,8,-4.112540574,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,,,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,28,-0.892219555,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,13,-2.831215382,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,27,-0.025717232,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,25,0.800182815,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,19,-2.665025785,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,29,4.789764286,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,16,-3.011239573,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,15,-3.366323648,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,3,9.450955347,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,17,-1.853007845,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,1,13.4238687,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,2,11.38145435,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,21,-3.110327252,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,12,-5.947820436,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,20,0.610650265,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,24,-0.199954353,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0074,7,1.422402192,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G2,Passive,1,1479,2.101,CT_v1
P0075,4,0.061958217,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,14,-1.75821684,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,3,6.164913879,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,23,-0.748594213,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,5,5.753889618,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,18,2.33750356,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,11,1.088357097,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,8,2.237353072,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,6,2.754261839,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,25,-0.647030689,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,13,-6.502800088,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,24,0.735286658,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,27,-3.688561796,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,17,-6.589269242,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,22,-0.49708035,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,1,20.36092248,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,21,-2.704585709,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,19,-2.056188348,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,29,3.21034064,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,28,3.857078404,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,30,5.127761797,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,,,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,15,-1.312211083,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,9,-4.838311914,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,12,-3.450729993,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,26,1.49388277,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,7,1.04283672,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,16,-3.681143369,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,20,3.070213751,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,10,-2.459550083,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0075,2,9.505392951,K16A1,1,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G3,Passive,1,1479,2.101,CT_v1
P0076,5,1.081347659,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,,,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,27,1.79460131,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,2,11.6888011,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,17,-1.235268304,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,28,4.301764653,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,4,5.266614702,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,8,-1.268573916,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,15,-1.556535453,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,14,-2.578135624,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,12,-4.846787287,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,11,-4.711720267,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,24,-0.601264828,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,21,-1.735036822,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,25,2.880328152,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,13,-3.166937255,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,29,2.260046638,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,18,1.733736413,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,7,-1.173020872,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,9,-8.780894559,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,1,16.26177152,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,30,-2.450738799,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,6,3.47212682,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,22,-1.16038564,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,10,3.865788259,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,19,-1.45173839,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,23,-0.755062125,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,16,-2.717256025,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,26,1.77157366,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,20,0.491115046,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0076,3,7.269296996,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G4,Passive,1,1479,2.101,CT_v1
P0077,5,5.274884144,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,27,-0.203035462,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,29,2.684677438,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,22,-1.326157963,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,14,2.048298347,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,15,1.027287334,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,4,-1.986758569,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,8,0.264224139,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,11,-0.553256644,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,21,-1.737519594,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,9,0.096642668,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,,,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,28,2.12815172,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,3,6.582535354,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,25,-4.023464964,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,26,3.251847096,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,17,-5.474304866,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,2,8.036361319,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,6,3.438515275,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,18,-4.31321342,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,19,-1.244989199,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,1,17.20369178,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,30,5.396462899,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,20,-0.886569762,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
P0077,16,-4.570650647,K16A2,2,K16,PMNM,Kuaihelani,0,MCE,Passive,15,Cotton/Buoy,0.9144,G5,Passive,1,1479,2.101,CT_v1
